SMILES_CHEMAXON_19.27.0	DATASOURCE_REGID	SUBSTANCE_SYNONYM	SUBSTANCE_COMMENT	SUBSTANCE_URL	INCHIKEY_1.05_CHEMAXON_19.27.0
COCC1=C(B2C3=CC=CC=C3C3=C2C=CC=C3)C(OC)=CC=C1	UALIB-967	BMMP-BF	Cassidy, S.J. Electron-deficient heterofluorene conjugated polymers and small molecules. Ph.D. Thesis, The University of Alabama, 2018.	https://ir.ua.edu/handle/123456789/5352	CJWIYOZNUSWGKR-UHFFFAOYSA-N
CC(C)(C)OCC1=C(B2C3=CC=CC=C3C3=C2C=CC=C3)C(OC(C)(C)C)=CC=C1	UALIB-968	BmtBP-BF	Cassidy, S.J. Electron-deficient heterofluorene conjugated polymers and small molecules. Ph.D. Thesis, The University of Alabama, 2018.	https://ir.ua.edu/handle/123456789/5352	CEWFUSCHFPTMQB-UHFFFAOYSA-N
CSCC1=C(B2C3=CC=CC=C3C3=C2C=CC=C3)C(SC)=CC=C1	UALIB-969	BMTP-BF	Cassidy, S.J. Electron-deficient heterofluorene conjugated polymers and small molecules. Ph.D. Thesis, The University of Alabama, 2018.	https://ir.ua.edu/handle/123456789/5352	QZQXJLNKLRKIPE-UHFFFAOYSA-N
