DATASOURCE_REGID	SMILES_RDKIT_2019.09.2	THESIS_SUBSTANCE_NUMBER	SUBSTANCE_COMMENT	SUBSTANCE_URL	INCHI_1.05_RDKIT_2019.09.2	INCHIKEY_1.05_RDKIT_2019.09.2	INCHIKEY_1.05_CHEMAXON_19.27.0	SMILES_CHEMAXON_19.27.0	INCHIKEYS MATCH?
UALIB-2100	C=C[CH2-].CC(C)(C)CP(C(C)(C)C)C(C)(C)C.Cl[Pd]	di-t-butylneopentylphosphine allyl palladium (II #0) chloride	Hill, L.L. Investigations of cross coupling reactions: synthesis and scope of new neopentyl phosphine ligands and pre-formed palladium catalysts. Ph.D. Thesis, The University of Alabama, 2009.	http://library.ua.edu/vwebv/holdingsInfo?bibId=2765001	InChI=1S/C13H29P.C3H5.ClH.Pd/c1-11(2,3)10-14(12(4,5)6)13(7,8)9;1-3-2;;/h10H2,1-9H3;3H,1-2H2;1H;/q;-1;;+1/p-1	SEVUZUXTIZLAIJ-UHFFFAOYSA-M	SEVUZUXTIZLAIJ-UHFFFAOYSA-M	Cl[Pd].[CH2-]C=C.CC(C)(C)CP(C(C)(C)C)C(C)(C)C	TRUE
