DATASOURCE_REGID	SMILES_RDKIT_2019.09.2	THESIS_SUBSTANCE_NUMBER	SUBSTANCE_COMMENT	SUBSTANCE_URL	INCHI_1.05_RDKIT_2019.09.2	INCHIKEY_1.05_RDKIT_2019.09.2	INCHIKEY_1.05_CHEMAXON_19.27.0	SMILES_CHEMAXON_19.27.0	INCHIKEYS MATCH?
UALIB-1996	C[C@]1(B2OCCNCCO2)CC(C2=CC=CC=C2)=NO1	190	Zong, K. The 1,3-dipolar cycloaddition of nitrile oxides to vinylboronic esters and asymmetric approaches. Ph.D. Thesis, The University of Alabama, 1995.	http://library.ua.edu/vwebv/holdingsInfo?bibId=851312	InChI=1S/C14H19BN2O3/c1-14(15-18-9-7-16-8-10-19-15)11-13(17-20-14)12-5-3-2-4-6-12/h2-6,16H,7-11H2,1H3/t14-/m1/s1	AKWQAEITRPURNH-CQSZACIVSA-N	AKWQAEITRPURNH-CQSZACIVSA-N	C[C@@]1(CC(=NO1)C1=CC=CC=C1)B1OCCNCCO1	TRUE
